,dt,sensor_std,integration_method
86,0.1,0.5198405255677331,RK2
87,0.1,0.5198405255677331,RK2
88,0.1,0.5198405255677331,RK2
89,0.1,0.5198405255677331,RK2
90,0.1,0.5198405255677331,RK2
91,0.1,0.5198405255677331,RK2
92,0.1,0.5198405255677331,RK2
93,0.1,0.5198405255677331,RK2
94,0.1,0.5198405255677331,RK2
95,0.1,0.5198405255677331,RK2
96,0.1,0.5198405255677331,RK2
97,0.1,0.5198405255677331,RK2
98,0.1,0.5198405255677331,RK2
99,0.1,0.5198405255677331,RK2
100,0.1,0.42766234233183276,RK2
101,0.1,0.42766234233183276,RK2
102,0.1,0.42766234233183276,RK2
103,0.1,0.42766234233183276,RK2
104,0.1,0.42766234233183276,RK2
105,0.1,0.42766234233183276,RK2
106,0.1,0.42766234233183276,RK2
107,0.1,0.42766234233183276,RK2
108,0.1,0.42766234233183276,RK2
109,0.1,0.42766234233183276,RK2
110,0.1,0.42766234233183276,RK2
111,0.1,0.42766234233183276,RK2
112,0.1,0.3724189975883634,RK2
113,0.1,0.3724189975883634,RK2
114,0.1,0.3724189975883634,RK2
115,0.1,0.3724189975883634,RK2
116,0.1,0.3724189975883634,RK2
117,0.1,0.3724189975883634,RK2
118,0.1,0.3724189975883634,RK2
119,0.1,0.3724189975883634,RK2
120,0.1,0.3724189975883634,RK2
121,0.1,0.3724189975883634,RK2
122,0.1,0.3724189975883634,RK2
123,0.1,0.3724189975883634,RK2
124,0.1,0.3724189975883634,RK2
125,0.1,0.3724189975883634,RK2
126,0.1,0.3724189975883634,RK2
127,0.1,0.3724189975883634,RK2
128,0.1,0.3724189975883634,RK2
129,0.1,0.3724189975883634,RK2
130,0.1,0.3724189975883634,RK2
131,0.1,0.3724189975883634,RK2
132,0.1,0.3724189975883634,RK2
133,0.1,0.3724189975883634,RK2
134,0.1,0.3724189975883634,RK2
135,0.1,0.3724189975883634,RK2
136,0.1,0.3724189975883634,RK2
137,0.1,0.3724189975883634,RK2
138,0.1,0.3724189975883634,RK2
139,0.1,0.3724189975883634,RK2
140,0.1,0.3724189975883634,RK2
141,0.1,0.3724189975883634,RK2
142,0.1,0.3724189975883634,RK2
143,0.1,0.3724189975883634,RK2
144,0.1,0.3724189975883634,RK2
145,0.1,0.3724189975883634,RK2
146,0.1,0.3724189975883634,RK2
147,0.1,0.3724189975883634,RK2
148,0.1,0.3724189975883634,RK2
149,0.1,0.3724189975883634,RK2
150,0.1,0.3724189975883634,RK2
151,0.1,0.3724189975883634,RK2
152,0.1,0.3724189975883634,RK2
153,0.1,0.3724189975883634,RK2
154,0.1,0.3724189975883634,RK2
155,0.1,0.3724189975883634,RK2
156,0.1,0.3724189975883634,RK2
157,0.1,0.3724189975883634,RK2
158,0.1,0.3724189975883634,RK2
159,0.1,0.3724189975883634,RK2
160,0.1,0.3724189975883634,RK2
161,0.1,0.3724189975883634,RK2
162,0.1,0.3724189975883634,RK2
163,0.1,0.3724189975883634,RK2
164,0.1,0.3724189975883634,RK2
165,0.1,0.3724189975883634,RK2
166,0.1,0.3724189975883634,RK2
167,0.1,0.3724189975883634,RK2
168,0.1,0.3724189975883634,RK2
169,0.1,0.3724189975883634,RK2
170,0.1,0.3724189975883634,RK2
171,0.1,0.3724189975883634,RK2
172,0.1,0.3724189975883634,RK2
173,0.1,0.3724189975883634,RK2
174,0.1,0.3724189975883634,RK2
175,0.1,0.3724189975883634,RK2
176,0.1,0.3724189975883634,RK2
177,0.1,0.3724189975883634,RK2
178,0.1,0.3724189975883634,RK2
179,0.1,0.3724189975883634,RK2
180,0.1,0.3724189975883634,RK2
181,0.1,0.3724189975883634,RK2
182,0.1,0.3724189975883634,RK2
183,0.1,0.3724189975883634,RK2
184,0.1,0.3724189975883634,RK2
185,0.1,0.3724189975883634,RK2
186,0.1,0.3724189975883634,RK2
187,0.1,0.3724189975883634,RK2
188,0.1,0.3724189975883634,RK2
189,0.1,0.3724189975883634,RK2
190,0.1,0.3724189975883634,RK2
191,0.1,0.3724189975883634,RK2
192,0.1,0.3724189975883634,RK2
193,0.1,0.3724189975883634,RK2
194,0.1,0.3724189975883634,RK2
195,0.1,0.3724189975883634,RK2
196,0.1,0.3724189975883634,RK2
197,0.1,0.3724189975883634,RK2
198,0.1,0.3724189975883634,RK2
199,0.1,0.3724189975883634,RK2
