,dt,sensor_std,integration_method
47,0.11716917544255465,0.8908573746103261,RK4
48,0.11716917544255465,0.8908573746103261,RK4
49,0.11716917544255465,0.8908573746103261,RK4
50,0.11716917544255465,0.8908573746103261,RK4
51,0.11716917544255465,0.8908573746103261,RK4
52,0.11716917544255465,0.8908573746103261,RK4
53,0.11716917544255465,0.8908573746103261,RK4
54,0.11716917544255465,0.8908573746103261,RK4
55,0.11716917544255465,0.8908573746103261,RK4
56,0.11716917544255465,0.8908573746103261,RK4
57,0.11591621715658605,0.491384781157728,RK4
58,0.11591621715658605,0.491384781157728,RK4
59,0.11591621715658605,0.491384781157728,RK4
60,0.11591621715658605,0.491384781157728,RK4
61,0.11591621715658605,0.491384781157728,RK4
62,0.11591621715658605,0.491384781157728,RK4
63,0.11591621715658605,0.491384781157728,RK4
64,0.11591621715658605,0.491384781157728,RK4
65,0.11591621715658605,0.491384781157728,RK4
66,0.11591621715658605,0.491384781157728,RK4
67,0.11591621715658605,0.491384781157728,RK4
68,0.11591621715658605,0.491384781157728,RK4
69,0.11591621715658605,0.491384781157728,RK4
70,0.11591621715658605,0.491384781157728,RK4
71,0.11591621715658605,0.491384781157728,RK4
72,0.11591621715658605,0.491384781157728,RK4
73,0.11591621715658605,0.491384781157728,RK4
74,0.11591621715658605,0.491384781157728,RK4
75,0.11591621715658605,0.491384781157728,RK4
76,0.11591621715658605,0.491384781157728,RK4
77,0.11591621715658605,0.491384781157728,RK4
78,0.11591621715658605,0.491384781157728,RK4
79,0.11591621715658605,0.491384781157728,RK4
80,0.11591621715658605,0.491384781157728,RK4
81,0.11591621715658605,0.491384781157728,RK4
82,0.11591621715658605,0.491384781157728,RK4
83,0.11591621715658605,0.491384781157728,RK4
84,0.11591621715658605,0.491384781157728,RK4
85,0.11591621715658605,0.491384781157728,RK4
86,0.11591621715658605,0.491384781157728,RK4
87,0.11591621715658605,0.491384781157728,RK4
88,0.11591621715658605,0.491384781157728,RK4
89,0.11591621715658605,0.491384781157728,RK4
90,0.11591621715658605,0.491384781157728,RK4
91,0.11591621715658605,0.491384781157728,RK4
92,0.11591621715658605,0.491384781157728,RK4
93,0.11591621715658605,0.491384781157728,RK4
94,0.11591621715658605,0.491384781157728,RK4
95,0.11591621715658605,0.491384781157728,RK4
96,0.11591621715658605,0.491384781157728,RK4
97,0.11591621715658605,0.491384781157728,RK4
98,0.11591621715658605,0.491384781157728,RK4
99,0.11591621715658605,0.491384781157728,RK4
100,0.11591621715658605,0.491384781157728,RK4
101,0.11591621715658605,0.491384781157728,RK4
102,0.11591621715658605,0.491384781157728,RK4
103,0.11591621715658605,0.491384781157728,RK4
104,0.11591621715658605,0.491384781157728,RK4
105,0.11591621715658605,0.491384781157728,RK4
106,0.11591621715658605,0.491384781157728,RK4
107,0.11591621715658605,0.491384781157728,RK4
108,0.11591621715658605,0.491384781157728,RK4
109,0.11591621715658605,0.491384781157728,RK4
110,0.11591621715658605,0.491384781157728,RK4
111,0.11591621715658605,0.491384781157728,RK4
112,0.11591621715658605,0.491384781157728,RK4
113,0.11591621715658605,0.491384781157728,RK4
114,0.11591621715658605,0.491384781157728,RK4
115,0.11591621715658605,0.491384781157728,RK4
116,0.11591621715658605,0.491384781157728,RK4
117,0.11591621715658605,0.491384781157728,RK4
118,0.11591621715658605,0.491384781157728,RK4
119,0.11591621715658605,0.491384781157728,RK4
120,0.11591621715658605,0.491384781157728,RK4
121,0.11591621715658605,0.491384781157728,RK4
122,0.11591621715658605,0.491384781157728,RK4
123,0.11591621715658605,0.491384781157728,RK4
124,0.11591621715658605,0.491384781157728,RK4
125,0.11591621715658605,0.491384781157728,RK4
126,0.11591621715658605,0.491384781157728,RK4
127,0.11591621715658605,0.491384781157728,RK4
128,0.11591621715658605,0.491384781157728,RK4
129,0.11098769432187597,0.6615241779585735,RK4
130,0.11098769432187597,0.6615241779585735,RK4
131,0.11098769432187597,0.6615241779585735,RK4
132,0.11098769432187597,0.6615241779585735,RK4
133,0.11098769432187597,0.6615241779585735,RK4
134,0.11098769432187597,0.6615241779585735,RK4
135,0.11098769432187597,0.6615241779585735,RK4
136,0.11098769432187597,0.6615241779585735,RK4
137,0.11098769432187597,0.6615241779585735,RK4
138,0.11098769432187597,0.6615241779585735,RK4
139,0.11098769432187597,0.6615241779585735,RK4
140,0.11098769432187597,0.6615241779585735,RK4
141,0.11098769432187597,0.6615241779585735,RK4
142,0.11098769432187597,0.6615241779585735,RK4
143,0.11098769432187597,0.6615241779585735,RK4
144,0.11098769432187597,0.6615241779585735,RK4
145,0.11098769432187597,0.6615241779585735,RK4
146,0.11098769432187597,0.6615241779585735,RK4
147,0.11098769432187597,0.6615241779585735,RK4
148,0.11098769432187597,0.6615241779585735,RK4
149,0.11098769432187597,0.6615241779585735,RK4
150,0.11098769432187597,0.6615241779585735,RK4
151,0.11098769432187597,0.6615241779585735,RK4
152,0.11098769432187597,0.6615241779585735,RK4
153,0.11098769432187597,0.6615241779585735,RK4
154,0.11098769432187597,0.6615241779585735,RK4
155,0.11098769432187597,0.6615241779585735,RK4
156,0.11098769432187597,0.6615241779585735,RK4
157,0.11098769432187597,0.6615241779585735,RK4
158,0.11098769432187597,0.6615241779585735,RK4
159,0.11098769432187597,0.6615241779585735,RK4
160,0.11098769432187597,0.6615241779585735,RK4
161,0.11098769432187597,0.6615241779585735,RK4
162,0.11098769432187597,0.6615241779585735,RK4
163,0.11098769432187597,0.6615241779585735,RK4
164,0.11098769432187597,0.6615241779585735,RK4
165,0.11098769432187597,0.6615241779585735,RK4
166,0.11098769432187597,0.6615241779585735,RK4
167,0.11098769432187597,0.6615241779585735,RK4
168,0.11098769432187597,0.6615241779585735,RK4
169,0.11098769432187597,0.6615241779585735,RK4
170,0.11098769432187597,0.6615241779585735,RK4
171,0.11098769432187597,0.6615241779585735,RK4
172,0.11098769432187597,0.6615241779585735,RK4
173,0.11098769432187597,0.6615241779585735,RK4
174,0.11098769432187597,0.6615241779585735,RK4
175,0.11098769432187597,0.6615241779585735,RK4
176,0.11098769432187597,0.6615241779585735,RK4
177,0.11098769432187597,0.6615241779585735,RK4
178,0.11098769432187597,0.6615241779585735,RK4
179,0.11098769432187597,0.6615241779585735,RK4
