,dt,sensor_std,integration_method
109,0.23632027402250014,1.6168172988365428,RK4
110,0.23632027402250014,1.6168172988365428,RK4
111,0.23632027402250014,1.6168172988365428,RK4
112,0.23632027402250014,1.6168172988365428,RK4
113,0.23632027402250014,1.6168172988365428,RK4
114,0.23632027402250014,1.6168172988365428,RK4
115,0.23632027402250014,1.6168172988365428,RK4
116,0.23632027402250014,1.6168172988365428,RK4
117,0.23632027402250014,1.6168172988365428,RK4
118,0.23632027402250014,1.6168172988365428,RK4
119,0.23632027402250014,1.6168172988365428,RK4
120,0.23632027402250014,1.6168172988365428,RK4
121,0.23632027402250014,1.6168172988365428,RK4
122,0.23632027402250014,1.6168172988365428,RK4
123,0.23632027402250014,1.6168172988365428,RK4
124,0.23632027402250014,1.6168172988365428,RK4
125,0.23632027402250014,1.6168172988365428,RK4
126,0.23632027402250014,1.6168172988365428,RK4
127,0.23632027402250014,1.6168172988365428,RK4
128,0.23632027402250014,1.6168172988365428,RK4
129,0.23632027402250014,1.6168172988365428,RK4
130,0.23632027402250014,1.6168172988365428,RK4
131,0.23632027402250014,1.6168172988365428,RK4
132,0.23632027402250014,1.6168172988365428,RK4
133,0.23632027402250014,1.6168172988365428,RK4
134,0.23632027402250014,1.6168172988365428,RK4
135,0.23632027402250014,1.6168172988365428,RK4
136,0.23632027402250014,1.6168172988365428,RK4
137,0.23632027402250014,1.6168172988365428,RK4
