,dt,sensor_std,integration_method
57,0.232355283248162,3.9247288118619292,RK1
58,0.232355283248162,3.9247288118619292,RK1
59,0.232355283248162,3.9247288118619292,RK1
60,0.232355283248162,3.9247288118619292,RK1
61,0.232355283248162,3.9247288118619292,RK1
62,0.232355283248162,3.9247288118619292,RK1
63,0.232355283248162,3.9247288118619292,RK1
64,0.232355283248162,3.9247288118619292,RK1
65,0.2393774544040849,3.957666529360016,RK1
66,0.2393774544040849,3.957666529360016,RK1
67,0.2393774544040849,3.957666529360016,RK1
68,0.2393774544040849,3.957666529360016,RK1
69,0.2393774544040849,3.957666529360016,RK1
70,0.2393774544040849,3.957666529360016,RK1
71,0.2393774544040849,3.957666529360016,RK1
72,0.2393774544040849,3.957666529360016,RK1
73,0.2393774544040849,3.957666529360016,RK1
74,0.2393774544040849,3.957666529360016,RK1
75,0.2393774544040849,3.957666529360016,RK1
76,0.2393774544040849,3.957666529360016,RK1
77,0.2393774544040849,3.957666529360016,RK1
78,0.2393774544040849,3.957666529360016,RK1
79,0.2393774544040849,3.957666529360016,RK1
80,0.2393774544040849,3.957666529360016,RK1
81,0.2393774544040849,3.957666529360016,RK1
82,0.2393774544040849,3.957666529360016,RK1
83,0.2393774544040849,3.957666529360016,RK1
84,0.2393774544040849,3.957666529360016,RK1
85,0.2393774544040849,3.957666529360016,RK1
86,0.2393774544040849,3.957666529360016,RK1
87,0.2393774544040849,3.957666529360016,RK1
88,0.2393774544040849,3.957666529360016,RK1
89,0.2393774544040849,3.957666529360016,RK1
90,0.2393774544040849,3.957666529360016,RK1
91,0.2393774544040849,3.957666529360016,RK1
92,0.2393774544040849,3.957666529360016,RK1
93,0.2393774544040849,3.957666529360016,RK1
94,0.2393774544040849,3.957666529360016,RK1
95,0.2393774544040849,3.957666529360016,RK1
96,0.2393774544040849,3.957666529360016,RK1
97,0.2393774544040849,3.957666529360016,RK1
98,0.2393774544040849,3.957666529360016,RK1
99,0.2393774544040849,3.957666529360016,RK1
100,0.2393774544040849,3.957666529360016,RK1
101,0.2393774544040849,3.957666529360016,RK1
102,0.2821006768927512,3.3089965228335902,RK1
103,0.2821006768927512,3.3089965228335902,RK1
104,0.2821006768927512,3.3089965228335902,RK1
105,0.2821006768927512,3.3089965228335902,RK1
106,0.2821006768927512,3.3089965228335902,RK1
107,0.2821006768927512,3.3089965228335902,RK1
108,0.2821006768927512,3.3089965228335902,RK1
109,0.23700603778060475,2.8700547842410504,RK1
110,0.23700603778060475,2.8700547842410504,RK1
111,0.23700603778060475,2.8700547842410504,RK1
112,0.23700603778060475,2.8700547842410504,RK1
113,0.23700603778060475,2.8700547842410504,RK1
114,0.23700603778060475,2.8700547842410504,RK1
115,0.23700603778060475,2.8700547842410504,RK1
116,0.23700603778060475,2.8700547842410504,RK1
117,0.23700603778060475,2.8700547842410504,RK1
118,0.23700603778060475,2.8700547842410504,RK1
119,0.23700603778060475,2.8700547842410504,RK1
120,0.23700603778060475,2.8700547842410504,RK1
121,0.23700603778060475,2.8700547842410504,RK1
122,0.23700603778060475,2.8700547842410504,RK1
123,0.23700603778060475,2.8700547842410504,RK1
124,0.23700603778060475,2.8700547842410504,RK1
125,0.23700603778060475,2.8700547842410504,RK1
126,0.23700603778060475,2.8700547842410504,RK1
127,0.23700603778060475,2.8700547842410504,RK1
128,0.23700603778060475,2.8700547842410504,RK1
129,0.23700603778060475,2.8700547842410504,RK1
130,0.23700603778060475,2.8700547842410504,RK1
131,0.23700603778060475,2.8700547842410504,RK1
132,0.23700603778060475,2.8700547842410504,RK1
133,0.23700603778060475,2.8700547842410504,RK1
134,0.23700603778060475,2.8700547842410504,RK1
135,0.23700603778060475,2.8700547842410504,RK1
136,0.23700603778060475,2.8700547842410504,RK1
137,0.23700603778060475,2.8700547842410504,RK1
138,0.23700603778060475,2.8700547842410504,RK1
139,0.23700603778060475,2.8700547842410504,RK1
140,0.23700603778060475,2.8700547842410504,RK1
141,0.23700603778060475,2.8700547842410504,RK1
142,0.23700603778060475,2.8700547842410504,RK1
143,0.23700603778060475,2.8700547842410504,RK1
144,0.23700603778060475,2.8700547842410504,RK1
145,0.23700603778060475,2.8700547842410504,RK1
146,0.23700603778060475,2.8700547842410504,RK1
147,0.23700603778060475,2.8700547842410504,RK1
148,0.23700603778060475,2.8700547842410504,RK1
149,0.23700603778060475,2.8700547842410504,RK1
150,0.23700603778060475,2.8700547842410504,RK1
151,0.23700603778060475,2.8700547842410504,RK1
152,0.23700603778060475,2.8700547842410504,RK1
153,0.23700603778060475,2.8700547842410504,RK1
154,0.23700603778060475,2.8700547842410504,RK1
155,0.23700603778060475,2.8700547842410504,RK1
156,0.23700603778060475,2.8700547842410504,RK1
157,0.23700603778060475,2.8700547842410504,RK1
158,0.23700603778060475,2.8700547842410504,RK1
159,0.23700603778060475,2.8700547842410504,RK1
160,0.23700603778060475,2.8700547842410504,RK1
161,0.23700603778060475,2.8700547842410504,RK1
162,0.23700603778060475,2.8700547842410504,RK1
163,0.23700603778060475,2.8700547842410504,RK1
164,0.23700603778060475,2.8700547842410504,RK1
165,0.23700603778060475,2.8700547842410504,RK1
166,0.23700603778060475,2.8700547842410504,RK1
167,0.23700603778060475,2.8700547842410504,RK1
168,0.23700603778060475,2.8700547842410504,RK1
169,0.23700603778060475,2.8700547842410504,RK1
170,0.23700603778060475,2.8700547842410504,RK1
171,0.23700603778060475,2.8700547842410504,RK1
172,0.23700603778060475,2.8700547842410504,RK1
173,0.23700603778060475,2.8700547842410504,RK1
174,0.23700603778060475,2.8700547842410504,RK1
175,0.23700603778060475,2.8700547842410504,RK1
176,0.23700603778060475,2.8700547842410504,RK1
177,0.23700603778060475,2.8700547842410504,RK1
178,0.23700603778060475,2.8700547842410504,RK1
179,0.23700603778060475,2.8700547842410504,RK1
180,0.23700603778060475,2.8700547842410504,RK1
181,0.23700603778060475,2.8700547842410504,RK1
182,0.23700603778060475,2.8700547842410504,RK1
183,0.23700603778060475,2.8700547842410504,RK1
184,0.23700603778060475,2.8700547842410504,RK1
185,0.23700603778060475,2.8700547842410504,RK1
186,0.23700603778060475,2.8700547842410504,RK1
187,0.23700603778060475,2.8700547842410504,RK1
188,0.23700603778060475,2.8700547842410504,RK1
189,0.23700603778060475,2.8700547842410504,RK1
190,0.23700603778060475,2.8700547842410504,RK1
191,0.23700603778060475,2.8700547842410504,RK1
192,0.23700603778060475,2.8700547842410504,RK1
193,0.23700603778060475,2.8700547842410504,RK1
194,0.23700603778060475,2.8700547842410504,RK1
195,0.23700603778060475,2.8700547842410504,RK1
196,0.23700603778060475,2.8700547842410504,RK1
197,0.23700603778060475,2.8700547842410504,RK1
198,0.23700603778060475,2.8700547842410504,RK1
199,0.23700603778060475,2.8700547842410504,RK1
